date,ID,NDVI,OSAVI,EVI,NWVI
2018-10-31,344811.0,0.5832222935,0.41885122150000004,0.4054518695,-0.0192678635
2018-11-30,344811.0,0.6212528214999999,0.4450088105,0.43568123400000003,-0.053654055500000006
2019-01-31,344811.0,0.569905745,0.4097971245,0.39933891450000003,-0.0339975495
2019-02-28,344811.0,0.528554105,0.381651068,0.374489943,0.003565676
2019-03-31,344811.0,0.4875296435,0.3581396515,0.35293737599999997,0.0259320935
2019-04-30,344811.0,0.440316666,0.33177765449999996,0.3325712655,0.06400180750000001
2019-05-31,344811.0,0.424747095,0.320497215,0.31533617399999997,0.091812695
2019-07-31,344811.0,0.38877721600000004,0.29373109399999997,0.29725162,0.103341747
2019-08-31,344811.0,0.371458756,0.277928913,0.285163533,0.113522741
2019-09-30,344811.0,0.444055128,0.3285409495,0.35003513350000004,0.061664649
2019-10-31,344811.0,0.6245122734999999,0.4577658745,0.487847897,-0.08627399050000001
2019-11-30,344811.0,0.732760915,0.544703825,0.588372023,-0.190852317
2019-12-31,344811.0,0.7550641175,0.572209395,0.630824645,-0.2535905115
2011-01-31,344812.0,0.575704757,0.36948493299999996,0.333979662,-0.029124377000000003
2011-02-28,344812.0,0.549170629,0.36995170299999997,0.348608994,0.019050698
2011-04-30,344812.0,0.5128614229999999,0.35621308700000004,0.34697836200000004,0.017452791999999998
2011-05-31,344812.0,0.522643848,0.371043258,0.36814652,-0.006149599
2011-06-30,344812.0,0.521007448,0.375451455,0.38202802399999997,-0.038518882000000004
2011-07-31,344812.0,0.5667834605000001,0.40279596500000003,0.4074335915,-0.098486247
2011-08-31,344812.0,0.5811748045,0.41185541699999995,0.416408761,-0.0958770115
2011-09-30,344812.0,0.597493487,0.42616462899999996,0.43467746700000004,-0.072808207
2011-10-31,344812.0,0.606043098,0.42677749600000003,0.431443753,-0.090270978
2011-11-30,344812.0,0.622340962,0.435368222,0.433013899,-0.082866035
2012-02-29,344812.0,0.61748921,0.4356890105,0.43568010450000005,-0.076865148
2012-03-31,344812.0,0.619688117,0.439988284,0.43723830700000005,-0.08162918200000001
2012-05-31,344812.0,0.621486213,0.44270355200000006,0.43520402399999997,-0.08335087299999999
2012-06-30,344812.0,0.5623546159999999,0.408803661,0.4105648605,-0.065711762
2012-07-31,344812.0,0.541029419,0.391466,0.38862219,-0.036497154
2012-08-31,344812.0,0.5415386945,0.3810895825,0.3660978435,0.002778398
2012-10-31,344812.0,0.590364867,0.408376086,0.38813895200000004,-0.00342048
2012-11-30,344812.0,0.619062645,0.429386901,0.41614784899999996,-0.026220759
2013-02-28,344812.0,0.608782974,0.426011588,0.4166265,-0.019192607
2013-03-31,344812.0,0.603803836,0.431838944,0.43164788600000004,-0.027380752
2013-04-30,344812.0,0.6214236160000001,0.45573971,0.459787747,-0.047552107999999996
2013-05-31,344812.0,0.597909962,0.44737773200000003,0.465039889,-0.04952875
2013-06-30,344812.0,0.583710731,0.4405586075,0.45931747849999993,-0.06392037249999999
2013-07-31,344812.0,0.534068996,0.396584911,0.39836144466666673,-0.032098425333333326
2013-08-31,344812.0,0.40779589266666666,0.29894836,0.2834702546666667,0.09596043466666666
2013-09-30,344812.0,0.4180912935,0.29712736100000003,0.27807897800000003,0.12325743
2013-11-30,344812.0,0.474707472,0.327783382,0.299965718,0.116952751
2013-12-31,344812.0,0.500444884,0.34646312700000004,0.314908961,0.10433509
2014-01-31,344812.0,0.5248645999999999,0.3523070535,0.3074036585,0.08555399550000001
2014-02-28,344812.0,0.531731504,0.35694247700000004,0.31567791300000003,0.070721363
2014-03-31,344812.0,0.5652809565,0.38862365400000004,0.355310484,0.0298896495
2014-04-30,344812.0,0.613809872,0.440501751,0.42701254349999995,-0.028236156999999998
2014-05-31,344812.0,0.593902456,0.439489797,0.435924796,-0.042266796499999995
2014-06-30,344812.0,0.4915859585,0.362457664,0.3530409735,0.0213525805
2014-07-31,344812.0,0.455736817,0.33461506,0.325328341,0.059834658
2014-08-31,344812.0,0.4735672905,0.34510210500000005,0.3337263425,0.0650437255
2014-09-30,344812.0,0.609797085,0.43880393799999995,0.429834746,-0.042412242
2014-10-31,344812.0,0.681594857,0.497645667,0.495196265,-0.09739439400000001
2014-11-30,344812.0,0.7459345989999999,0.5155688275,0.48799202799999997,-0.18597593550000002
2015-02-28,344812.0,0.756117315,0.507275858,0.467270416,-0.19879370100000002
2015-03-31,344812.0,0.7088140439999999,0.48068927300000003,0.4466666335,-0.1658523125
2015-04-30,344812.0,0.60888712,0.42759020700000006,0.400488915,-0.10180976900000001
2015-05-31,344812.0,0.558302278,0.410421529,0.39964179200000005,-0.069750177
2015-06-30,344812.0,0.465670195,0.36080181,0.358334096,0.006785996
2015-07-31,344812.0,0.42564661299999995,0.314820049,0.294399623,0.043311222999999996
2015-09-30,344812.0,0.439683008,0.316630038,0.29293388800000003,0.057344751
2015-10-31,344812.0,0.484630569,0.34162835,0.316867885,0.053281739
2015-12-31,344812.0,0.5566736025,0.384238407,0.357275502,0.0229158265
2016-01-31,344812.0,0.6660185535,0.4585960905,0.4328055885,-0.072532811
2016-02-29,344812.0,0.7096839999999999,0.4931541466666666,0.47512760266666665,-0.14276210133333334
2016-03-31,344812.0,0.7366642495,0.5227517290000001,0.5179434665,-0.1895869045
2016-04-30,344812.0,0.7426701809999999,0.538867048,0.541989689,-0.235890582
2016-05-31,344812.0,0.745279735,0.5531995515,0.568886545,-0.266552829
2016-06-30,344812.0,0.724644385,0.546531175,0.568690527,-0.25773543
2016-07-31,344812.0,0.6424396745000001,0.484721337,0.49309261349999994,-0.161149548
2016-08-31,344812.0,0.608897295,0.451423212,0.44736097899999994,-0.0832253285
2016-09-30,344812.0,0.6620402544999999,0.48335004049999997,0.477565273,-0.115172793
2016-10-31,344812.0,0.711863637,0.51452926,0.506951815,-0.17074332899999997
2016-12-31,344812.0,0.729328314,0.51341243,0.4874847685,-0.1927381645
2017-02-28,344812.0,0.755124303,0.536376974,0.523919626,-0.21954366600000003
2017-03-31,344812.0,0.778649409,0.5600559039999999,0.549276745,-0.219125493
2017-04-30,344812.0,0.7696981629999999,0.574836557,0.606238933,-0.24919381399999999
2017-05-31,344812.0,0.720103267,0.542016235,0.5826044979999999,-0.22136919600000002
2017-06-30,344812.0,0.692389329,0.52491995,0.568069457,-0.23226286100000001
2017-08-31,344812.0,0.6739189255,0.498854046,0.52062567,-0.21056404399999998
2017-10-31,344812.0,0.676289358,0.476476135,0.466837041,-0.183952318
2017-12-31,344812.0,0.7360005350000001,0.5011122269999999,0.4616219735,-0.2142880975
2018-01-31,344812.0,0.7341625079999999,0.500145783,0.464603868,-0.229498526
2018-02-28,344812.0,0.715691486,0.487144895,0.44926378100000003,-0.214508161
2018-03-31,344812.0,0.717701806,0.5032053575,0.4802960505,-0.19552602600000002
2018-04-30,344812.0,0.6337223775,0.4615107525,0.448157379,-0.1016664005
2018-06-30,344812.0,0.5103209405,0.373271072,0.36012390250000004,-0.022708509
2018-07-31,344812.0,0.3906332435,0.29289852650000003,0.2859581305,0.0562052635
2018-08-31,344812.0,0.4490654045,0.302875059,0.2826312215,0.02958151
2018-09-30,344812.0,0.562899725,0.369330548,0.336484264,-0.035149208
2018-10-31,344812.0,0.6274026715000001,0.41098266149999996,0.36778773,-0.0494604675
2018-11-30,344812.0,0.649771034,0.445748213,0.41230137899999997,-0.048533048
2018-12-31,344812.0,0.620324591,0.419596636,0.379414401,-0.024801099
2019-01-31,344812.0,0.6015868879999999,0.4065284095,0.36538086550000004,0.00034902399999999986
2019-02-28,344812.0,0.570508755,0.391682046,0.355462099,0.023304335
2019-03-31,344812.0,0.5217627265,0.3621136565,0.331129833,0.053538672499999995
2019-04-30,344812.0,0.4751651725,0.339691553,0.3190687675,0.0739312655
2019-05-31,344812.0,0.446979287,0.32545889100000003,0.3104989,0.083940761
2019-07-31,344812.0,0.414698319,0.302263582,0.286484002,0.09487933900000001
2019-08-31,344812.0,0.37574255149999997,0.27538615450000004,0.2593663625,0.1301154455
2019-09-30,344812.0,0.4507002205,0.321514792,0.30203203050000005,0.0920081935
2019-10-31,344812.0,0.575488405,0.4018924905,0.37853207099999997,0.0172619775
2019-11-30,344812.0,0.665780922,0.46265349,0.443313536,-0.061209102
2019-12-31,344812.0,0.6966808809999999,0.48110973799999995,0.462284675,-0.102201777
2011-01-31,344911.0,0.754352207,0.53030314,0.543251493,-0.268939039
2011-02-28,344911.0,0.726389403,0.516492401,0.539617298,-0.25847721
2011-03-31,344911.0,0.7043353040000001,0.505281746,0.531318648,-0.25299725300000003
2011-04-30,344911.0,0.6886498259999999,0.493628324,0.509244337,-0.232766635
2011-05-31,344911.0,0.6288985229999999,0.45169884899999996,0.46408041299999997,-0.1970269
2011-06-30,344911.0,0.57880092,0.410986909,0.405554588,-0.141697338
2011-07-31,344911.0,0.562614536,0.402824302,0.392126518,-0.110526977
2011-08-31,344911.0,0.5335425899999999,0.37556899200000005,0.3714644245,-0.10700223549999999
2011-09-30,344911.0,0.580650142,0.399624115,0.389504635,-0.13930384699999998
2011-10-31,344911.0,0.6359831429999999,0.43799401299999996,0.42973393299999996,-0.183350213
2012-01-31,344911.0,0.683333929,0.471428003,0.46101977899999996,-0.208981067
2012-02-29,344911.0,0.6888395919999999,0.48277622600000003,0.4801979595,-0.2087500425
2012-03-31,344911.0,0.678642867,0.488285642,0.494725598,-0.185261626
2012-05-31,344911.0,0.67416389,0.477505475,0.475232826,-0.189099675
2012-06-30,344911.0,0.6229863600000001,0.43964088199999996,0.42696259599999997,-0.1380663325
2012-07-31,344911.0,0.557289161,0.39518427799999994,0.37930358200000003,-0.066633419
2012-08-31,344911.0,0.473413992,0.341697169,0.3287222985,0.021583736
2012-09-30,344911.0,0.37667266,0.275286784,0.266269585,0.10080138
2012-10-31,344911.0,0.37699412449999997,0.2761683455,0.275702247,0.0784386835
2012-11-30,344911.0,0.401735478,0.282672352,0.279905117,0.002677229
2013-02-28,344911.0,0.39001303600000004,0.26680073849999997,0.25318191700000003,0.0007770335000000001
2013-03-31,344911.0,0.37026815399999996,0.260524821,0.257769393,0.003032243
2013-04-30,344911.0,0.332131946,0.23494759399999998,0.23134221600000002,0.02804515
2013-06-30,344911.0,0.297921452,0.218628378,0.225228158,0.043737619000000005
2013-07-31,344911.0,0.3278715083333333,0.242848348,0.251359458,0.017593062
2013-08-31,344911.0,0.358021262,0.25996238125,0.25835098275,0.0028786709999999984
2013-09-30,344911.0,0.52875837,0.3898510355,0.406999922,-0.0780156155
2013-10-31,344911.0,0.649486813,0.47527621200000003,0.492761419,-0.166544107
2013-11-30,344911.0,0.691627853,0.508149594,0.525024774,-0.193185916
2013-12-31,344911.0,0.7091807720000001,0.502349665,0.49638693,-0.223604158
2014-01-31,344911.0,0.696542569,0.47735932150000004,0.45213667550000003,-0.234624177
2014-02-28,344911.0,0.663951097,0.4502190015,0.41472524349999995,-0.1968691585
2014-03-31,344911.0,0.6070072915,0.42671423150000004,0.4014029475,-0.1416866145
2014-04-30,344911.0,0.5890737335,0.433065995,0.4283572445,-0.1392582595
2014-05-31,344911.0,0.594919887,0.4347430765,0.4269760895,-0.175642919
2014-06-30,344911.0,0.565716321,0.412108825,0.39922753200000005,-0.14786439199999998
2014-07-31,344911.0,0.5502182520000001,0.40053089399999997,0.38617751,-0.11506264699999999
2014-08-31,344911.0,0.533586667,0.385678678,0.367271555,-0.09853557
2014-09-30,344911.0,0.550780802,0.390525454,0.364759186,-0.101408239
2014-10-31,344911.0,0.610553103,0.429055874,0.40394875700000005,-0.13655722
2014-11-30,344911.0,0.6425907625,0.44625471650000004,0.417002858,-0.15874580700000002
2014-12-31,344911.0,0.5534358629999999,0.38209534799999995,0.349079101,-0.091706864
2015-02-28,344911.0,0.507539521,0.35166529999999996,0.318673633,-0.049612582999999995
2015-03-31,344911.0,0.472961119,0.33237799100000004,0.293664309,-0.029342349
2015-04-30,344911.0,0.47452704799999995,0.340932335,0.316436617,-0.071081349
2015-05-31,344911.0,0.5219156420000001,0.382271649,0.373919823,-0.135866485
2015-06-30,344911.0,0.623344325,0.46576789799999996,0.482053145,-0.24143376600000002
2015-07-31,344911.0,0.67749749,0.505177775,0.527812769,-0.302778902
2015-08-31,344911.0,0.7139163059999999,0.525198011,0.543232696,-0.33449181
2015-09-30,344911.0,0.7136772075,0.513738446,0.510126589,-0.2934699355
2015-11-30,344911.0,0.68240495,0.482350125,0.448253195,-0.22318164899999998
2015-12-31,344911.0,0.6459252435,0.451111721,0.412475991,-0.17353147949999997
2016-01-31,344911.0,0.6777922855,0.4746450870000001,0.445023705,-0.19245059250000002
2016-02-29,344911.0,0.7320004463333333,0.5105960433333333,0.4887302013333333,-0.2507846323333333
2016-03-31,344911.0,0.7257749640000001,0.5272771083333333,0.5275347693333333,-0.254872424
2016-04-30,344911.0,0.740541802,0.553306956,0.57666856,-0.282856428
2016-06-30,344911.0,0.74611919,0.558785574,0.5861750139999999,-0.300897297
2016-07-31,344911.0,0.7283496905,0.5402852305,0.556801244,-0.2869948485
2016-08-31,344911.0,0.709190902,0.523819211,0.5297562725,-0.2582293215
2016-09-30,344911.0,0.7682723515000001,0.559627722,0.5654964259999999,-0.28890419199999995
2016-12-31,344911.0,0.8145108320000001,0.58426336,0.5874225820000001,-0.312849163
2017-01-31,344911.0,0.7945458679999999,0.565418082,0.560502469,-0.278573086
2017-02-28,344911.0,0.71514693,0.505211669,0.489569166,-0.190982083
2017-03-31,344911.0,0.611668684,0.43134566399999996,0.40663153399999996,-0.09764435099999999
2017-04-30,344911.0,0.506565595,0.360280836,0.333979113,-0.015143456999999999
2017-06-30,344911.0,0.46042231100000003,0.33352978,0.310430582,0.0027053959999999997
2017-07-31,344911.0,0.401696071,0.29482741,0.27062295399999997,0.029499768
2017-08-31,344911.0,0.36950084200000005,0.265049083,0.22897562100000002,0.046718984000000005
2017-09-30,344911.0,0.432233146,0.305709332,0.268736091,-0.007630649000000001
2017-10-31,344911.0,0.5165341960000001,0.37193473,0.35899797200000005,-0.07569233
2017-12-31,344911.0,0.7002976745,0.5181327695,0.5533839425,-0.234208837
2018-01-31,344911.0,0.742543032,0.555200775,0.610464455,-0.24881417
2018-03-31,344911.0,0.7034343540000001,0.528296822,0.578332809,-0.234311888
2018-04-30,344911.0,0.4901879775,0.362656022,0.3732894945,-0.0592654135
2018-06-30,344911.0,0.29676921300000003,0.21015643350000002,0.1761336945,0.0948933525
2018-07-31,344911.0,0.3228650285,0.23400196699999998,0.20685717999999997,0.055466035
2018-08-31,344911.0,0.39289430850000007,0.282242686,0.252245623,0.017528316500000002
2018-09-30,344911.0,0.5005302779999999,0.351995501,0.317570084,-0.07178475
2018-10-31,344911.0,0.6673624775,0.46641869150000004,0.4356587915,-0.2416672335
2018-11-30,344911.0,0.822024419,0.58080513,0.5665272170000001,-0.423950396
2018-12-31,344911.0,0.8956609050000001,0.6469607725,0.6608594205,-0.534716702
2019-01-31,344911.0,0.9193631425,0.6777946609999999,0.7168771004999999,-0.578809312
2019-02-28,344911.0,0.899864853,0.665368441,0.705048323,-0.552902376
2019-03-31,344911.0,0.8811627285,0.654156946,0.695035,-0.5234715569999999
2019-04-30,344911.0,0.842468425,0.6247048104999999,0.655075016,-0.466595094
2019-05-31,344911.0,0.773582714,0.573868101,0.585800451,-0.37691877700000004
2019-06-30,344911.0,0.735116453,0.542768457,0.538440901,-0.316443537
2019-07-31,344911.0,0.656486831,0.4661553305,0.427413936,-0.21556014
2019-08-31,344911.0,0.616751057,0.430115176,0.382650961,-0.155725914
2019-09-30,344911.0,0.6656114360000001,0.4614214415,0.4193762165,-0.20604225650000002
2019-10-31,344911.0,0.7440915370000001,0.5219594670000001,0.498962845,-0.304936988
2019-11-30,344911.0,0.8057218970000001,0.577811816,0.57388421,-0.383055601
2019-12-31,344911.0,0.868379668,0.631101365,0.644094049,-0.45900739
2011-01-31,344912.0,0.660089499,0.444168743,0.42369092,-0.093869661
2011-02-28,344912.0,0.611370419,0.41569541,0.39890642299999995,-0.045555259
2011-04-30,344912.0,0.593261329,0.401442784,0.38312986600000004,-0.045029575999999995
2011-05-31,344912.0,0.568157672,0.38758344,0.372473485,-0.04789058
2011-06-30,344912.0,0.573369265,0.414812403,0.414142215,-0.056895083
2011-07-31,344912.0,0.639266963,0.445221538,0.439000684,-0.11694672699999999
2011-08-31,344912.0,0.6429874280000001,0.4048481855,0.37789057950000005,-0.1924433965
2011-10-31,344912.0,0.614072436,0.359440945,0.315169742,-0.18259349800000002
2011-11-30,344912.0,0.6545721520000001,0.398814296,0.367764734,-0.205498822
2012-01-31,344912.0,0.674274823,0.42090177,0.391699499,-0.208500892
2012-02-29,344912.0,0.687272417,0.4814445064999999,0.48827735799999994,-0.18199953400000002
2012-03-31,344912.0,0.72084327,0.526228846,0.551002593,-0.182843908
2012-05-31,344912.0,0.7031228279999999,0.509658663,0.528515726,-0.183259968
2012-06-30,344912.0,0.623110368,0.451384378,0.4630020875,-0.142002334
2012-07-31,344912.0,0.5612325025,0.40761456100000004,0.40762632900000006,-0.089196719
2012-08-31,344912.0,0.5278570935,0.368703076,0.3469312015,0.0049247735
2012-10-31,344912.0,0.554750385,0.38654022600000004,0.37631775100000003,-0.010779412
2012-11-30,344912.0,0.610794154,0.43119278299999997,0.438818062,-0.05995276
2013-02-28,344912.0,0.6006867005000001,0.430625314,0.4605439295,-0.108219808
2013-03-31,344912.0,0.588541011,0.42970599200000004,0.465283458,-0.12776042599999998
2013-04-30,344912.0,0.570300574,0.41626931100000003,0.44201548799999996,-0.089034994
2013-05-31,344912.0,0.539677899,0.384589164,0.3850524,-0.015375921
2013-06-30,344912.0,0.5517805235,0.38752296100000005,0.36293431,0.0214607955
2013-07-31,344912.0,0.568454096,0.397301412,0.3691256825,0.017734706
2013-08-31,344912.0,0.45958778899999997,0.3218492635,0.30486424300000003,0.067380238
2013-09-30,344912.0,0.390970617,0.267590021,0.261517139,0.091976356
2013-10-31,344912.0,0.3965314475,0.256791251,0.2426569275,0.1159900405
2013-11-30,344912.0,0.46401645599999997,0.29198135000000003,0.2644693925,0.11722260600000001
2013-12-31,344912.0,0.508080409,0.318499246,0.271764295,0.158071045
2014-01-31,344912.0,0.531288794,0.346052922,0.31291541749999996,0.11728285150000001
2014-03-31,344912.0,0.6188409195,0.42847291350000005,0.4173121735,-0.020264492500000002
2014-04-30,344912.0,0.7047379115,0.5085763995,0.5153833219999999,-0.146767732
2014-05-31,344912.0,0.6523275975,0.480822065,0.4877724715,-0.138095074
2014-06-30,344912.0,0.579311036,0.421773681,0.414024685,-0.06839091900000001
2014-07-31,344912.0,0.5580437629999999,0.401072287,0.385493155,-0.027226126
2014-08-31,344912.0,0.49901766300000006,0.34244796099999997,0.31261645849999997,0.05618893999999999
2014-09-30,344912.0,0.560535978,0.373431141,0.34006894,0.022581547999999996
2014-10-31,344912.0,0.68029966,0.46164635200000004,0.441254049,-0.10595321199999999
2014-11-30,344912.0,0.7463826419999999,0.51810319,0.5101330205,-0.193374333
2014-12-31,344912.0,0.759679742,0.540135107,0.540528779,-0.22794054600000002
2015-02-28,344912.0,0.741350917,0.535770545,0.54239232,-0.195331157
2015-03-31,344912.0,0.688353373,0.499991047,0.5000951260000001,-0.146641368
2015-04-30,344912.0,0.595865645,0.432824826,0.427483881,-0.076881314
2015-06-30,344912.0,0.5481579075,0.4064652675,0.4128670055,-0.043976289
2015-10-31,344912.0,0.5282642710000001,0.351004429,0.347691113,-0.02860214
2015-11-30,344912.0,0.5628626825,0.349765083,0.33549015849999997,-0.026002841
2015-12-31,344912.0,0.6300842945,0.3936340475,0.366243875,-0.03159915
2016-01-31,344912.0,0.640077021,0.42397664,0.396619736,-0.044905445999999995
2016-02-29,344912.0,0.7054254666666667,0.4936207323333333,0.48209851200000003,-0.110699012
2016-03-31,344912.0,0.7429173816666667,0.5334998676666667,0.543107972,-0.18760455
2016-04-30,344912.0,0.712205368,0.520131812,0.535703523,-0.16404031800000002
2016-05-31,344912.0,0.708693683,0.517515451,0.5273779479999999,-0.170036081
2016-06-30,344912.0,0.6851175490000001,0.49876718600000003,0.49632493200000005,-0.158929751
2016-07-31,344912.0,0.663111242,0.47981041,0.469883214,-0.148108619
2016-08-31,344912.0,0.642074509,0.4594324275,0.439355147,-0.1211722195
2016-09-30,344912.0,0.658002913,0.46385339550000004,0.443235496,-0.118084382
2016-12-31,344912.0,0.7338708094999999,0.516124742,0.501427716,-0.187373026
2017-02-28,344912.0,0.763476825,0.5467439279999999,0.543912087,-0.24677558100000002
2017-03-31,344912.0,0.758499065,0.549039512,0.555014212,-0.25267757
2017-04-30,344912.0,0.744006797,0.548043383,0.562421582,-0.23742054899999998
2017-05-31,344912.0,0.711538557,0.527441884,0.5399230660000001,-0.209503792
2017-06-30,344912.0,0.69261698,0.514159706,0.525629212,-0.19607519399999998
2017-07-31,344912.0,0.656729185,0.478726779,0.47844356299999996,-0.142817243
2017-08-31,344912.0,0.621094759,0.435302619,0.41393868899999997,-0.066965315
2017-10-31,344912.0,0.657801129,0.4522905985,0.42908926449999996,-0.07766671950000001
2017-12-31,344912.0,0.725510721,0.501463173,0.48434198149999996,-0.1580027895
2018-01-31,344912.0,0.753721139,0.5287710729999999,0.508795421,-0.231048002
2018-02-28,344912.0,0.734752678,0.518326176,0.49885789,-0.22541342600000003
2018-03-31,344912.0,0.7000671414999999,0.49451190700000003,0.47178389200000004,-0.17739745699999998
2018-04-30,344912.0,0.657344722,0.4738256575,0.464997899,-0.157159946
2018-05-31,344912.0,0.580245103,0.422571555,0.413323414,-0.11514181
2018-06-30,344912.0,0.505242639,0.3695441415,0.35351042899999996,-0.0595371315
2018-07-31,344912.0,0.407684629,0.29127648799999994,0.25708784700000004,0.053789507
2018-08-31,344912.0,0.37987028,0.2733016025,0.24472028,0.10210206150000001
2018-09-30,344912.0,0.507592925,0.369156115,0.357106068,0.0114246255
2018-10-31,344912.0,0.6254885404999999,0.42951648100000006,0.4120713705,-0.07333862049999999
2018-11-30,344912.0,0.694667478,0.460848925,0.433514485,-0.13148702199999998
2018-12-31,344912.0,0.6818556635,0.44737791250000003,0.409992387,-0.121462824
2019-01-31,344912.0,0.6434732139999999,0.4343984145,0.3960614965,-0.09423200000000001
2019-02-28,344912.0,0.571881972,0.406928984,0.37852085799999996,-0.023423952
2019-03-31,344912.0,0.49926764349999997,0.3514472435,0.32484098549999996,0.047822433000000004
2019-04-30,344912.0,0.453297709,0.3226579485,0.302720948,0.1013896655
2019-06-30,344912.0,0.48784269999999996,0.33518564100000003,0.309405842,0.092734389
2019-07-31,344912.0,0.4603651165,0.302521901,0.26531757749999996,0.12926747649999998
2019-08-31,344912.0,0.48536509200000005,0.316631452,0.283086342,0.11496378
2019-09-30,344912.0,0.582173745,0.39911543400000005,0.3872362945000001,0.007246737499999998
2019-10-31,344912.0,0.667911049,0.47517676799999997,0.477267668,-0.0947390095
2019-11-30,344912.0,0.74547364,0.527738819,0.521942648,-0.194305828
2019-12-31,344912.0,0.7727497480000001,0.5333065155,0.503114633,-0.2579876135
2011-01-31,344913.0,0.5939436220000001,0.418992631,0.41251267,-0.036480372999999996
2011-04-30,344913.0,0.57333027,0.40277797299999996,0.39562779299999995,-0.032916087999999996
2011-05-31,344913.0,0.560387661,0.39767936299999995,0.400202609,-0.043845389000000005
2011-06-30,344913.0,0.541374107,0.389445544,0.401112345,-0.049864328
2011-07-31,344913.0,0.592082336,0.42988758800000004,0.44497966350000007,-0.086923319
2011-08-31,344913.0,0.54845473,0.37738530699999995,0.37491247399999994,-0.100100595
2011-10-31,344913.0,0.541629589,0.35101898299999995,0.32240823399999996,-0.115278677
2011-11-30,344913.0,0.588681564,0.381612363,0.35941247,-0.1688261545
2012-02-29,344913.0,0.6505904935,0.456298794,0.46919101350000003,-0.175386022
2012-03-31,344913.0,0.71781555,0.5248125889999999,0.558029565,-0.21943607899999998
2012-05-31,344913.0,0.705524278,0.5099757629999999,0.533632048,-0.21539331399999997
2012-06-30,344913.0,0.6106170855,0.4265016195,0.42363501800000003,-0.1665925
2012-07-31,344913.0,0.539558386,0.37925795500000004,0.36928178300000003,-0.0882075765
2012-08-31,344913.0,0.5145750554999999,0.32867215250000004,0.30250223649999997,-0.067246397
2012-09-30,344913.0,0.552583997,0.34485860799999996,0.30866309399999997,-0.059627821
2012-10-31,344913.0,0.5718033,0.356381664,0.323181491,-0.078655024
2012-11-30,344913.0,0.5862144429999999,0.378214241,0.35604063799999996,-0.077023896
2013-02-28,344913.0,0.6051729115,0.43233099649999995,0.448366397,-0.070897633
2013-03-31,344913.0,0.579714932,0.423818036,0.45961718799999995,-0.11309280199999999
2013-04-30,344913.0,0.5387639639999999,0.396308304,0.42511798700000003,-0.0677011935
2013-05-31,344913.0,0.556615501,0.40848774600000004,0.418014347,-0.049908278
2013-06-30,344913.0,0.6058437379999999,0.44437261650000004,0.4430113455,-0.07474090450000001
2013-07-31,344913.0,0.5960239555,0.4328114645,0.4214614795,-0.050862585
2013-08-31,344913.0,0.42213923,0.29985090999999997,0.27620661550000003,0.111535204
2013-09-30,344913.0,0.38974024399999996,0.274531537,0.262777559,0.156713685
2013-10-31,344913.0,0.4916487235,0.3482217825,0.34855326249999996,0.06795295
2013-11-30,344913.0,0.6143880595,0.43205827649999995,0.43144972550000005,-0.033546676
2013-12-31,344913.0,0.611887822,0.42574676100000003,0.40906852,-0.024592832999999998
2014-01-31,344913.0,0.5361294165,0.36949642150000006,0.338216559,0.0551625425
2014-02-28,344913.0,0.559747233,0.389922681,0.36776283600000004,0.033425737999999997
2014-03-31,344913.0,0.5771330404999999,0.4071222315,0.39023197349999994,0.009753837
2014-04-30,344913.0,0.6207083904999999,0.445849667,0.44264863649999997,-0.037910862000000004
2014-05-31,344913.0,0.57596217,0.4198768545,0.416525629,-0.029030173
2014-06-30,344913.0,0.510146335,0.37133369899999996,0.363091682,0.01241042
2014-07-31,344913.0,0.497996328,0.35979926100000004,0.348873379,0.023370354
2014-08-31,344913.0,0.49050208650000005,0.3441218085,0.319255446,0.0470194225
2014-09-30,344913.0,0.620993669,0.439509146,0.431652889,-0.07710327
2014-11-30,344913.0,0.7765306905,0.554478225,0.5619778209999999,-0.22491780850000004
2014-12-31,344913.0,0.803965168,0.57960259,0.593590995,-0.261753583
2015-02-28,344913.0,0.783520655,0.567508192,0.5795926770000001,-0.241447131
2015-03-31,344913.0,0.7241393140000001,0.526949228,0.532448638,-0.18108962899999997
2015-04-30,344913.0,0.655242812,0.475396945,0.464031749,-0.123671276
2015-06-30,344913.0,0.540007637,0.399770796,0.386316693,-0.053787993
2015-07-31,344913.0,0.47537405299999996,0.347610294,0.328906446,0.0035922479999999997
2015-10-31,344913.0,0.46664868,0.327257933,0.301580721,0.036029975
2015-11-30,344913.0,0.463125446,0.314749622,0.283701402,0.077340878
2015-12-31,344913.0,0.5002131235,0.33063088799999996,0.29422587850000004,0.105399324
2016-01-31,344913.0,0.574798031,0.385263305,0.353181549,0.044038643499999995
2016-02-29,344913.0,0.693193779,0.483790754,0.4751022063333333,-0.09246925300000002
2016-03-31,344913.0,0.7386298349999999,0.5372124396666668,0.555990739,-0.16830324866666665
2016-04-30,344913.0,0.75046438,0.560290109,0.6002442929999999,-0.209974852
2016-05-31,344913.0,0.7526992109999999,0.57038243,0.616872269,-0.232266654
2016-06-30,344913.0,0.738140723,0.560309436,0.600155267,-0.232650645
2016-07-31,344913.0,0.652102631,0.4935046745,0.515498088,-0.16778312499999998
2016-08-31,344913.0,0.5788922325,0.42862037,0.4244715315,-0.065961595
2016-09-30,344913.0,0.6906307305,0.512661326,0.5384247015,-0.170344038
2016-12-31,344913.0,0.8346106209999999,0.6235924685,0.6755894495,-0.3262761475
